#******** NO2 Absorption Cross Sections at 203K ******************
#
#Version 1.0
#Date: August 2000
#
#K. Bogumil, J. Orphal, and J. P. Burrows
#University of Bremen - Institute of Environmental Physics
#P. O. Box 33 04 40
#D-28334 Bremen, Germany
#e-mail: Konstanze.Bogumil@iup.physik.uni-bremen.de
#
#1. column title:	wavelength (vacuum)
#1. column unit:		nm
#2. column title:	absorption cross-section 
#2. column unit:		cm2/molec
#
#Wavelength range:	241 - 760 nm
#Spectral Resolution:	0.22 nm below 308.9 nm, 
#	                0.21 nm between 308.9 nm and 399.7 nm, 
#			0.52 nm between 399.7 nm and 603 nm, 
#			0.47 nm between 603 nm and 760 nm (FWHM)
#Number of data points in file:	3026
#
#Experimental:
#
#Light source:   Xenon lamp
#Cell:	        Multiple reflection quartz cell (White optics)
#	        optical pathlength 985 cm
#Temperature:    203K
#Gas mixture:    NO2, N2
#Condition:      Flow measurement
#Total pressure: 150 mbar
#Spectrometer:   SCIAMACHY PFM Satellite Spectrometer 
#		 (Eight channel grating spectrometer)
#
#Note: Spectral Regions are cut and concatenated at 308.9 nm, 
#      399.7 nm, 603 nm and 760 nm.
#      The data are scaled to the integrated absorption cross section
#      using the absorption cross section measured by Vandaele et al., 
#      J. Quant. Spectrosc. Radiat. Transfer 59 (3--5), 171--184 (1998)
#
   500.7224  1.540776E-19
   500.9566  1.644083E-19
   501.1909  1.721920E-19
   501.4251  1.689086E-19
   501.6593  1.686729E-19
   501.8936  1.827254E-19
   502.1278  2.075592E-19
   502.3620  2.411497E-19
   502.5962  2.704330E-19
   502.8304  2.984917E-19
   503.0645  2.967573E-19
   503.2987  2.603450E-19
   503.5329  2.284533E-19
   503.7670  2.155910E-19
   504.0012  2.203538E-19
   504.2353  2.504230E-19
   504.4694  2.941066E-19
   504.7036  3.395008E-19
   504.9377  3.563469E-19
   505.1718  3.299853E-19
   505.4059  2.950110E-19
   505.6400  2.592051E-19
   505.8741  2.309821E-19
   506.1082  2.240428E-19
   506.3423  2.301928E-19
   506.5764  2.281502E-19
   506.8104  2.180774E-19
   507.0445  2.035349E-19
   507.2786  1.876153E-19
   507.5126  1.787112E-19
   507.7467  1.741245E-19
   507.9807  1.785300E-19
   508.2147  1.853372E-19
   508.4488  2.005623E-19
   508.6828  2.159450E-19
   508.9168  2.273592E-19
   509.1509  2.478400E-19
   509.3849  2.577857E-19
   509.6189  2.688883E-19
   509.8529  2.824925E-19
   510.0869  2.728246E-19
   510.3209  2.594676E-19
   510.5549  2.509515E-19
   510.7889  2.477249E-19
   511.0229  2.479162E-19
   511.2569  2.549114E-19
   511.4909  2.561513E-19
   511.7249  2.382314E-19
   511.9588  2.328215E-19
   512.1928  2.442289E-19
   512.4268  2.519525E-19
   512.6608  2.493322E-19
   512.8947  2.275252E-19
   513.1287  2.068715E-19
   513.3627  1.897325E-19
   513.5967  1.769192E-19
   513.8306  1.692901E-19
   514.0646  1.567648E-19
   514.2985  1.556254E-19
   514.5325  1.566653E-19
   514.7665  1.497945E-19
   515.0004  1.412212E-19
   515.2344  1.340122E-19
   515.4683  1.339211E-19
   515.7023  1.385471E-19
   515.9362  1.360143E-19
   516.1702  1.299630E-19
   516.4042  1.332484E-19
   516.6381  1.285716E-19
   516.8721  1.180940E-19
   517.1060  1.128361E-19
   517.3400  1.176342E-19
   517.5739  1.179883E-19
   517.8079  1.213758E-19
   518.0418  1.423060E-19
   518.2758  1.713146E-19
   518.5098  2.018055E-19
   518.7437  2.023831E-19
   518.9777  1.812789E-19
   519.2117  1.745022E-19
   519.4456  1.793616E-19
   519.6796  1.795293E-19
   519.9136  1.862010E-19
   520.1475  1.911332E-19
   520.3815  1.801492E-19
   520.6155  1.674703E-19
   520.8494  1.651368E-19
   521.0834  1.612026E-19
   521.3174  1.480949E-19
   521.5514  1.417803E-19
   521.7854  1.390857E-19
   522.0194  1.380651E-19
   522.2534  1.361667E-19
   522.4874  1.356841E-19
   522.7214  1.442427E-19
   522.9554  1.538940E-19
   523.1894  1.563506E-19
   523.4234  1.433650E-19
   523.6574  1.300390E-19
   523.8914  1.317004E-19
   524.1254  1.380166E-19
   524.3595  1.473888E-19
   524.5935  1.619319E-19
   524.8275  1.927389E-19
   525.0616  2.236024E-19
   525.2956  2.403265E-19
   525.5297  2.381145E-19
   525.7637  2.221594E-19
   525.9978  2.161736E-19
   526.2319  2.187481E-19
   526.4659  2.225472E-19
   526.7000  2.174897E-19
   526.9341  1.927389E-19
   527.1682  1.659242E-19
   527.4023  1.628885E-19
   527.6364  1.761655E-19
   527.8705  1.873748E-19
   528.1046  1.882149E-19
   528.3387  1.802695E-19
   528.5728  1.676114E-19
   528.8070  1.566062E-19
   529.0411  1.501479E-19
   529.2753  1.497955E-19
   529.5094  1.436817E-19
   529.7436  1.384992E-19
   529.9777  1.448092E-19
   530.2119  1.559606E-19
   530.4461  1.604314E-19
   530.6803  1.519330E-19
   530.9145  1.419153E-19
   531.1487  1.437632E-19
   531.3829  1.462606E-19
   531.6171  1.448833E-19
   531.8514  1.452994E-19
   532.0856  1.454774E-19
   532.3199  1.496554E-19
   532.5541  1.569165E-19
   532.7884  1.577802E-19
   533.0227  1.472338E-19
   533.2570  1.406961E-19
   533.4913  1.304367E-19
   533.7256  1.169065E-19
   533.9599  1.159221E-19
   534.1942  1.183686E-19
   534.4285  1.154015E-19
   534.6629  1.090956E-19
   534.8972  9.935942E-20
   535.1316  8.441408E-20
   535.3660  7.037254E-20
   535.6004  6.799332E-20
   535.8348  6.983917E-20
   536.0692  7.578137E-20
   536.3036  8.350454E-20
   536.5380  8.424556E-20
   536.7725  7.800916E-20
   537.0069  7.337776E-20
   537.2414  7.327495E-20
   537.4758  7.510488E-20
   537.7103  7.851830E-20
   537.9448  9.062660E-20
   538.1793  1.101696E-19
   538.4139  1.279523E-19
   538.6484  1.348302E-19
   538.8829  1.284882E-19
   539.1175  1.283163E-19
   539.3521  1.316174E-19
   539.5866  1.192878E-19
   539.8212  1.006661E-19
   540.0558  8.895758E-20
   540.2905  7.741838E-20
   540.5251  6.669167E-20
   540.7598  6.288717E-20
   540.9944  6.660089E-20
   541.2291  7.686537E-20
   541.4638  9.221161E-20
   541.6985  1.141217E-19
   541.9332  1.301039E-19
   542.1679  1.391736E-19
   542.4027  1.459720E-19
   542.6374  1.457066E-19
   542.8722  1.439912E-19
   543.1070  1.500888E-19
   543.3418  1.493881E-19
   543.5766  1.455770E-19
   543.8114  1.367541E-19
   544.0463  1.263887E-19
   544.2811  1.203277E-19
   544.5160  1.188171E-19
   544.7509  1.270768E-19
   544.9858  1.423821E-19
   545.2207  1.602801E-19
   545.4557  1.570148E-19
   545.6906  1.396275E-19
   545.9256  1.248418E-19
   546.1606  1.198526E-19
   546.3956  1.164772E-19
   546.6306  1.035857E-19
   546.8656  9.899611E-20
   547.1007  1.086381E-19
   547.3358  1.252174E-19
   547.5708  1.353488E-19
   547.8059  1.390134E-19
   548.0411  1.344690E-19
   548.2762  1.257906E-19
   548.5113  1.196291E-19
   548.7465  1.237247E-19
   548.9817  1.314369E-19
   549.2169  1.400896E-19
   549.4521  1.392381E-19
   549.6874  1.247215E-19
   549.9226  1.099632E-19
   550.1579  1.001518E-19
   550.3932  9.434862E-20
   550.6285  9.014354E-20
   550.8638  8.632955E-20
   551.0992  7.914550E-20
   551.3346  7.431915E-20
   551.5699  7.512944E-20
   551.8053  8.026337E-20
   552.0408  8.359719E-20
   552.2762  8.930818E-20
   552.5117  9.731794E-20
   552.7472  1.021931E-19
   552.9827  1.144138E-19
   553.2182  1.253951E-19
   553.4537  1.171155E-19
   553.6893  1.012083E-19
   553.9249  9.567161E-20
   554.1605  9.396211E-20
   554.3961  8.784444E-20
   554.6317  7.930302E-20
   554.8674  6.899670E-20
   555.1031  6.208280E-20
   555.3388  5.959502E-20
   555.5745  5.508811E-20
   555.8102  5.018013E-20
   556.0460  4.896655E-20
   556.2818  5.169739E-20
   556.5176  5.758589E-20
   556.7534  5.928998E-20
   556.9893  5.646310E-20
   557.2251  5.544177E-20
   557.4610  5.694802E-20
   557.6969  5.605000E-20
   557.9329  5.990532E-20
   558.1688  6.540239E-20
   558.4048  6.369797E-20
   558.6408  5.895461E-20
   558.8768  5.473192E-20
   559.1129  5.021366E-20
   559.3489  4.510581E-20
   559.5850  4.492509E-20
   559.8211  4.596082E-20
   560.0573  4.743066E-20
   560.2934  5.201124E-20
   560.5296  5.484896E-20
   560.7658  5.731438E-20
   561.0020  5.905099E-20
   561.2383  6.101455E-20
   561.4746  6.157654E-20
   561.7109  6.315343E-20
   561.9472  6.463563E-20
   562.1835  6.185584E-20
   562.4199  6.195171E-20
   562.6563  6.810884E-20
   562.8927  7.658946E-20
   563.1291  8.211854E-20
   563.3656  9.257306E-20
   563.6021  1.132523E-19
   563.8386  1.256229E-19
   564.0752  1.195034E-19
   564.3117  1.238001E-19
   564.5483  1.369606E-19
   564.7849  1.325305E-19
   565.0215  1.157185E-19
   565.2582  1.038189E-19
   565.4949  9.988956E-20
   565.7316  9.116182E-20
   565.9683  7.383846E-20
   566.2051  5.802999E-20
   566.4419  4.989456E-20
   566.6787  4.942302E-20
   566.9155  4.964727E-20
   567.1524  5.105715E-20
   567.3893  6.099880E-20
   567.6262  7.089608E-20
   567.8632  7.737807E-20
   568.1001  8.453553E-20
   568.3371  8.709106E-20
   568.5742  7.990447E-20
   568.8112  7.062829E-20
   569.0483  6.582159E-20
   569.2854  6.575537E-20
   569.5225  6.415037E-20
   569.7597  6.425403E-20
   569.9968  7.249447E-20
   570.2341  8.099084E-20
   570.4713  8.887661E-20
   570.7086  1.016252E-19
   570.9458  1.036739E-19
   571.1832  9.813212E-20
   571.4205  9.542263E-20
   571.6579  9.695531E-20
   571.8953  1.005181E-19
   572.1327  1.025625E-19
   572.3702  9.668346E-20
   572.6077  8.244882E-20
   572.8452  7.019334E-20
   573.0827  6.861781E-20
   573.3203  6.750264E-20
   573.5579  6.226234E-20
   573.7955  5.740364E-20
   574.0332  5.240809E-20
   574.2709  4.770420E-20
   574.5086  4.375589E-20
   574.7463  4.093698E-20
   574.9841  4.128640E-20
   575.2219  4.121222E-20
   575.4597  3.822867E-20
   575.6976  3.439351E-20
   575.9355  2.864762E-20
   576.1734  2.387869E-20
   576.4113  2.182231E-20
   576.6493  2.149711E-20
   576.8873  2.168918E-20
   577.1253  2.365342E-20
   577.3634  2.557431E-20
   577.6015  2.712850E-20
   577.8396  3.179444E-20
   578.0778  3.396499E-20
   578.3160  3.754372E-20
   578.5542  4.369085E-20
   578.7924  5.236050E-20
   579.0307  5.730253E-20
   579.2690  5.866193E-20
   579.5073  5.542822E-20
   579.7457  5.371177E-20
   579.9841  5.309016E-20
   580.2225  5.237811E-20
   580.4610  5.023517E-20
   580.6995  4.527146E-20
   580.9380  3.877203E-20
   581.1766  3.348058E-20
   581.4151  3.020909E-20
   581.6538  2.894250E-20
   581.8924  3.053074E-20
   582.1311  2.860037E-20
   582.3698  2.646268E-20
   582.6085  2.528400E-20
   582.8473  2.635123E-20
   583.0861  3.020774E-20
   583.3249  3.145857E-20
   583.5638  3.004260E-20
   583.8027  3.139726E-20
   584.0416  3.541653E-20
   584.2806  3.868107E-20
   584.5196  4.394746E-20
   584.7586  5.273871E-20
   584.9977  5.904218E-20
   585.2368  6.243223E-20
   585.4759  6.639154E-20
   585.7151  6.480162E-20
   585.9543  5.946121E-20
   586.1935  5.407136E-20
   586.4327  5.282509E-20
   586.6720  5.299142E-20
   586.9114  5.393958E-20
   587.1507  5.156054E-20
   587.3901  4.773503E-20
   587.6295  4.382618E-20
   587.8690  3.944055E-20
   588.1085  3.625985E-20
   588.3480  3.497717E-20
   588.5875  3.322651E-20
   588.8271  3.235592E-20
   589.0668  3.487047E-20
   589.3064  4.113312E-20
   589.5461  4.610496E-20
   589.7858  4.898451E-20
   590.0256  5.149380E-20
   590.2654  5.672005E-20
   590.5052  6.132214E-20
   590.7451  6.032892E-20
   590.9850  5.629373E-20
   591.2249  5.506491E-20
   591.4648  6.206367E-20
   591.7048  6.936882E-20
   591.9449  7.302783E-20
   592.1849  7.926152E-20
   592.4250  8.025169E-20
   592.6652  7.593245E-20
   592.9053  7.884384E-20
   593.1455  8.144866E-20
   593.3858  7.119587E-20
   593.6260  6.088380E-20
   593.8664  5.470821E-20
   594.1067  4.581872E-20
   594.3471  3.743854E-20
   594.5875  3.514113E-20
   594.8279  3.496718E-20
   595.0684  3.163709E-20
   595.3089  2.710156E-20
   595.5495  2.377961E-20
   595.7901  2.175879E-20
   596.0307  2.198626E-20
   596.2714  2.519491E-20
   596.5120  2.521693E-20
   596.7528  2.432754E-20
   596.9935  2.554534E-20
   597.2343  2.642643E-20
   597.4752  2.782700E-20
   597.7161  2.795708E-20
   597.9570  2.724503E-20
   598.1979  2.642711E-20
   598.4389  2.799214E-20
   598.6799  2.990710E-20
   598.9210  3.141081E-20
   599.1620  3.405035E-20
   599.4032  3.537097E-20
   599.6443  3.817176E-20
   599.8855  4.336565E-20
   600.1268  4.467916E-20
   600.3680  4.499877E-20
   600.6093  4.331416E-20
   600.8507  4.368814E-20
   601.0920  4.268934E-20
   601.3335  4.216665E-20
   601.5749  4.290919E-20
   601.8164  4.213142E-20
   602.0579  4.009129E-20
   602.2995  3.722546E-20
   602.5411  3.406221E-20
   602.7827  2.972756E-20
   603.0244  2.675418E-20
   603.0779  2.355027E-20
   603.3010  1.832877E-20
   603.5240  1.528385E-20
   603.7470  1.310534E-20
   603.9700  1.063953E-20
   604.1929  1.037002E-20
   604.4157  1.142907E-20
   604.6385  9.842159E-21
   604.8612  9.417840E-21
   605.0839  1.107582E-20
   605.3066  1.436907E-20
   605.5291  1.527523E-20
   605.7517  1.578762E-20
   605.9742  1.508817E-20
   606.1966  1.165993E-20
   606.4190  1.126832E-20
   606.6413  1.301798E-20
   606.8636  1.424637E-20
   607.0859  1.501739E-20
   607.3080  1.458514E-20
   607.5302  1.572756E-20
   607.7523  1.673226E-20
   607.9743  1.893666E-20
   608.1963  1.790347E-20
   608.4182  1.524584E-20
   608.6401  1.531242E-20
   608.8620  1.512948E-20
   609.0838  1.506881E-20
   609.3055  1.485529E-20
   609.5272  1.428048E-20
   609.7489  1.383366E-20
   609.9705  1.381365E-20
   610.1920  1.359521E-20
   610.4135  1.493851E-20
   610.6350  1.514330E-20
   610.8564  1.565920E-20
   611.0777  2.022730E-20
   611.2990  2.526791E-20
   611.5203  3.129547E-20
   611.7415  3.771106E-20
   611.9627  4.264784E-20
   612.1838  4.775349E-20
   612.4049  5.399954E-20
   612.6259  5.995833E-20
   612.8469  6.258958E-20
   613.0678  5.180376E-20
   613.2887  3.704135E-20
   613.5095  3.020960E-20
   613.7303  3.091725E-20
   613.9510  3.274633E-20
   614.1717  3.202395E-20
   614.3924  3.027430E-20
   614.6129  2.832818E-20
   614.8335  2.456415E-20
   615.0540  2.328571E-20
   615.2745  2.449302E-20
   615.4949  2.552045E-20
   615.7152  2.814627E-20
   615.9355  3.117199E-20
   616.1558  3.384168E-20
   616.3760  3.550224E-20
   616.5962  3.760842E-20
   616.8163  4.331196E-20
   617.0364  4.277894E-20
   617.2565  3.802999E-20
   617.4765  3.575986E-20
   617.6964  3.472328E-20
   617.9163  3.216758E-20
   618.1361  2.920893E-20
   618.3560  2.513800E-20
   618.5757  2.136415E-20
   618.7954  1.879422E-20
   619.0151  1.794514E-20
   619.2347  1.737722E-20
   619.4543  1.862213E-20
   619.6739  2.111821E-20
   619.8933  2.173186E-20
   620.1128  2.456974E-20
   620.3322  3.005665E-20
   620.5515  3.482846E-20
   620.7709  3.402986E-20
   620.9901  3.120603E-20
   621.2093  2.787934E-20
   621.4285  2.345085E-20
   621.6476  1.995444E-20
   621.8667  1.728762E-20
   622.0858  1.665372E-20
   622.3048  1.691901E-20
   622.5237  1.757167E-20
   622.7426  1.757268E-20
   622.9615  1.756794E-20
   623.1803  1.951406E-20
   623.3991  2.032520E-20
   623.6178  2.071764E-20
   623.8365  1.992835E-20
   624.0552  1.909604E-20
   624.2738  1.828016E-20
   624.4923  1.805794E-20
   624.7109  1.820801E-20
   624.9293  1.839331E-20
   625.1478  1.770632E-20
   625.3662  1.727052E-20
   625.5845  1.607286E-20
   625.8028  1.663372E-20
   626.0211  1.809927E-20
   626.2393  1.595181E-20
   626.4574  1.446741E-20
   626.6756  1.620279E-20
   626.8937  1.545495E-20
   627.1117  1.302734E-20
   627.3297  1.272504E-20
   627.5477  1.222661E-20
   627.7656  1.090490E-20
   627.9835  1.118392E-20
   628.2013  8.762527E-21
   628.4191  9.262878E-21
   628.6368  9.509760E-21
   628.8545  8.978294E-21
   629.0722  9.670853E-21
   629.2898  9.934570E-21
   629.5074  9.522412E-21
   629.7249  7.719463E-21
   629.9424  6.654821E-21
   630.1599  5.216131E-21
   630.3773  5.103564E-21
   630.5947  6.260211E-21
   630.8120  7.265402E-21
   631.0293  8.364766E-21
   631.2465  8.849518E-21
   631.4638  8.894436E-21
   631.6809  9.747918E-21
   631.8980  9.172398E-21
   632.1151  1.044654E-20
   632.3322  1.204466E-20
   632.5492  1.127277E-20
   632.7661  9.478273E-21
   632.9831  7.191148E-21
   633.2000  9.371312E-21
   633.4168  1.098729E-20
   633.6336  1.254861E-20
   633.8504  1.184744E-20
   634.0671  1.151425E-20
   634.2838  1.227744E-20
   634.5004  1.268238E-20
   634.7170  1.114596E-20
   634.9336  1.022215E-20
   635.1501  9.775645E-21
   635.3666  1.150165E-20
   635.5830  1.134138E-20
   635.7994  1.160610E-20
   636.0158  1.141740E-20
   636.2321  1.133927E-20
   636.4484  1.250601E-20
   636.6647  1.249237E-20
   636.8809  1.310788E-20
   637.0970  1.306750E-20
   637.3132  1.241446E-20
   637.5293  1.392176E-20
   637.7453  1.386018E-20
   637.9613  1.339630E-20
   638.1773  1.292350E-20
   638.3933  1.183484E-20
   638.6092  1.069779E-20
   638.8250  1.233043E-20
   639.0408  1.348935E-20
   639.2566  1.260643E-20
   639.4724  1.136230E-20
   639.6881  1.322795E-20
   639.9037  1.570166E-20
   640.1194  1.546405E-20
   640.3350  1.475894E-20
   640.5505  1.365493E-20
   640.7661  1.485917E-20
   640.9815  1.452813E-20
   641.1970  1.340133E-20
   641.4124  1.386802E-20
   641.6278  1.428450E-20
   641.8431  1.573577E-20
   642.0584  1.801509E-20
   642.2737  1.901576E-20
   642.4889  2.056080E-20
   642.7041  2.178030E-20
   642.9192  2.131469E-20
   643.1343  1.969123E-20
   643.3494  2.041598E-20
   643.5644  2.131181E-20
   643.7794  1.936112E-20
   643.9944  1.763992E-20
   644.2093  1.546051E-20
   644.4242  1.257726E-20
   644.6391  1.163549E-20
   644.8539  1.115892E-20
   645.0687  1.351398E-20
   645.2834  1.489793E-20
   645.4982  1.432056E-20
   645.7128  1.498127E-20
   645.9275  1.497899E-20
   646.1421  1.772326E-20
   646.3567  1.965210E-20
   646.5712  2.181418E-20
   646.7857  2.276200E-20
   647.0002  2.410633E-20
   647.2146  2.498302E-20
   647.4290  2.484549E-20
   647.6433  2.492696E-20
   647.8577  2.447930E-20
   648.0720  2.154385E-20
   648.2862  1.758810E-20
   648.5004  1.313685E-20
   648.7146  9.800001E-21
   648.9288  8.825873E-21
   649.1429  1.084542E-20
   649.3570  1.063365E-20
   649.5710  9.820733E-21
   649.7850  9.414994E-21
   649.9990  9.057629E-21
   650.2130  1.053624E-20
   650.4269  1.080633E-20
   650.6407  1.077034E-20
   650.8546  1.029320E-20
   651.0684  1.058666E-20
   651.2822  1.067862E-20
   651.4959  1.105887E-20
   651.7096  9.860621E-21
   651.9233  8.553213E-21
   652.1369  8.026287E-21
   652.3506  8.448539E-21
   652.5641  7.410574E-21
   652.7777  8.760122E-21
   652.9912  8.241342E-21
   653.2047  6.879853E-21
   653.4181  6.647030E-21
   653.6315  7.120383E-21
   653.8449  5.325429E-21
   654.0582  5.107240E-21
   654.2716  4.556160E-21
   654.4848  5.436116E-21
   654.6981  6.621082E-21
   654.9113  6.847875E-21
   655.1245  8.666661E-21
   655.3376  7.734843E-21
   655.5508  6.803533E-21
   655.7639  7.904133E-21
   655.9769  8.255214E-21
   656.1899  7.000245E-21
   656.4029  6.795318E-21
   656.6159  5.964245E-21
   656.8288  5.423328E-21
   657.0417  6.244747E-21
   657.2546  5.058798E-21
   657.4674  4.409973E-21
   657.6802  5.198923E-21
   657.8930  5.886789E-21
   658.1058  5.123432E-21
   658.3185  5.039405E-21
   658.5311  4.965710E-21
   658.7438  5.118181E-21
   658.9564  5.772563E-21
   659.1690  5.141860E-21
   659.3816  6.452655E-21
   659.5941  6.081469E-21
   659.8066  6.020511E-21
   660.0191  6.391172E-21
   660.2315  4.766220E-21
   660.4439  3.789924E-21
   660.6563  4.130097E-21
   660.8686  4.585564E-21
   661.0809  4.168647E-21
   661.2932  3.428443E-21
   661.5055  2.283449E-21
   661.7177  3.507592E-21
   661.9299  3.025110E-21
   662.1421  3.660030E-21
   662.3542  3.294840E-21
   662.5663  1.913009E-21
   662.7784  1.773698E-21
   662.9905  1.494420E-21
   663.2025  5.608116E-22
   663.4145  2.588393E-21
   663.6265  2.953938E-21
   663.8384  2.473658E-21
   664.0503  2.421168E-21
   664.2622  3.345957E-21
   664.4740  2.626790E-21
   664.6858  3.618313E-21
   664.8976  2.762900E-21
   665.1094  3.686723E-21
   665.3211  4.652382E-21
   665.5328  4.280062E-21
   665.7445  3.624427E-21
   665.9562  6.233179E-21
   666.1678  6.978023E-21
   666.3794  7.087118E-21
   666.5910  7.683539E-21
   666.8025  7.730947E-21
   667.0140  6.521320E-21
   667.2255  7.899052E-21
   667.4370  7.856132E-21
   667.6484  6.708733E-21
   667.8598  9.108798E-21
   668.0712  9.484116E-21
   668.2825  1.041394E-20
   668.4939  8.499945E-21
   668.7052  7.858504E-21
   668.9164  8.165937E-21
   669.1277  8.438139E-21
   669.3389  8.869437E-21
   669.5501  1.037488E-20
   669.7612  1.017849E-20
   669.9724  1.107704E-20
   670.1835  1.204123E-20
   670.3946  1.049405E-20
   670.6056  9.501969E-21
   670.8167  6.839085E-21
   671.0277  5.786587E-21
   671.2386  7.384710E-21
   671.4496  8.134805E-21
   671.6605  7.993292E-21
   671.8714  6.877397E-21
   672.0823  6.360701E-21
   672.2932  8.323168E-21
   672.5040  9.582591E-21
   672.7148  8.654262E-21
   672.9256  9.251615E-21
   673.1363  1.133493E-20
   673.3470  1.236873E-20
   673.5577  1.512350E-20
   673.7684  1.367228E-20
   673.9791  1.172314E-20
   674.1897  1.152500E-20
   674.4003  1.074318E-20
   674.6109  9.234203E-21
   674.8214  8.781920E-21
   675.0319  7.510590E-21
   675.2424  7.463266E-21
   675.4529  8.617626E-21
   675.6634  8.887238E-21
   675.8738  9.539028E-21
   676.0842  9.122161E-21
   676.2946  8.137075E-21
   676.5049  8.826026E-21
   676.7153  1.159931E-20
   676.9256  1.170080E-20
   677.1359  8.502959E-21
   677.3461  8.580330E-21
   677.5564  9.951541E-21
   677.7666  8.123576E-21
   677.9768  6.356247E-21
   678.1870  5.366604E-21
   678.3971  4.397490E-21
   678.6072  3.831133E-21
   678.8173  4.310854E-21
   679.0274  4.753821E-21
   679.2375  4.915930E-21
   679.4475  5.981030E-21
   679.6575  5.180986E-21
   679.8675  5.791617E-21
   680.0775  5.014117E-21
   680.2874  4.899281E-21
   680.4973  4.586140E-21
   680.7072  3.535116E-21
   680.9171  4.762680E-21
   681.1270  5.494957E-21
   681.3368  4.988220E-21
   681.5466  3.393924E-21
   681.7564  3.375141E-21
   681.9662  2.872232E-21
   682.1759  3.425157E-21
   682.3857  3.583828E-21
   682.5954  3.074991E-21
   682.8050  3.794903E-21
   683.0147  4.300184E-21
   683.2243  5.621971E-21
   683.4340  5.103801E-21
   683.6436  2.831700E-21
   683.8531  3.292367E-21
   684.0627  2.512902E-21
   684.2722  3.098331E-21
   684.4818  2.554704E-21
   684.6912  3.739162E-21
   684.9007  5.090963E-21
   685.1102  3.980285E-21
   685.3196  4.988389E-21
   685.5290  4.371355E-21
   685.7384  4.168240E-21
   685.9478  4.345237E-21
   686.1571  5.858537E-21
   686.3665  5.839872E-21
   686.5758  4.485412E-21
   686.7851  4.451825E-21
   686.9944  4.035348E-21
   687.2036  2.770573E-21
   687.4128  3.420736E-21
   687.6221  1.765246E-21
   687.8313  1.976694E-21
   688.0404  2.289293E-21
   688.2496  1.109645E-21
   688.4587  1.153257E-21
   688.6679  2.027642E-21
   688.8770  2.154470E-21
   689.0860  1.182266E-21
   689.2951  1.485075E-21
   689.5042  2.480043E-21
   689.7132  2.032249E-21
   689.9222  1.049901E-21
   690.1312  1.615516E-21
   690.3402  2.289649E-21
   690.5491  1.493812E-21
   690.7580  1.031963E-21
   690.9670  2.988914E-21
   691.1759  2.272338E-21
   691.3847  2.507872E-21
   691.5936  2.133214E-21
   691.8025  2.776010E-21
   692.0113  1.426519E-21
   692.2201  1.547157E-21
   692.4289  1.398079E-21
   692.6377  1.559980E-21
   692.8464  2.263057E-21
   693.0552  2.509396E-21
   693.2639  1.667355E-21
   693.4726  1.704355E-21
   693.6813  1.624874E-21
   693.8900  1.341074E-21
   694.0986  1.754236E-21
   694.3073  1.551765E-21
   694.5159  9.122941E-22
   694.7245  9.059391E-22
   694.9331  1.450127E-21
   695.1417  1.192234E-21
   695.3502  2.258500E-21
   695.5588  2.637240E-21
   695.7673  2.664764E-21
   695.9758  3.115776E-21
   696.1843  2.484210E-21
   696.3928  2.691322E-21
   696.6013  1.891667E-21
   696.8097  2.374641E-21
   697.0181  1.514050E-21
   697.2266  1.634768E-21
   697.4350  1.285116E-21
   697.6434  1.325541E-21
   697.8517  2.440443E-21
   698.0601  2.667576E-21
   698.2684  5.218079E-22
   698.4768  4.808242E-22
   698.6851  4.825315E-22
   698.8934  3.403088E-22
   699.1016  4.105012E-22
   699.3099 -1.889821E-22
   699.5182  2.363073E-21
   699.7264  3.368908E-21
   699.9346  3.161152E-21
   700.1428  2.459566E-21
   700.3510  2.136381E-21
   700.5592  1.617283E-21
   700.7674  1.951660E-21
   700.9755  2.358889E-21
   701.1837  1.345717E-21
   701.3918  1.596313E-21
   701.5999  2.070375E-21
   701.8080  2.281502E-21
   702.0161  1.089674E-21
   702.2242  1.017723E-21
   702.4323  7.203072E-22
   702.6403  1.481544E-21
   702.8483  3.046519E-21
   703.0564  2.069257E-21
   703.2644  1.364689E-21
   703.4724  8.495100E-22
   703.6803  1.823765E-21
   703.8883  2.758479E-21
   704.0963  4.475758E-21
   704.3042  3.218231E-21
   704.5121  2.785528E-21
   704.7201  2.203115E-21
   704.9280  3.082172E-21
   705.1359  3.823680E-21
   705.3438  5.337522E-21
   705.5516  6.129927E-21
   705.7595  5.683268E-21
   705.9673  5.621514E-21
   706.1752  5.052091E-21
   706.3830  4.159365E-21
   706.5908  4.205825E-21
   706.7986  4.464342E-21
   707.0064  4.344374E-21
   707.2142  3.666110E-21
   707.4220  6.690170E-21
   707.6297  6.971858E-21
   707.8375  6.933274E-21
   708.0452  6.410870E-21
   708.2529  6.340867E-21
   708.4606  4.913627E-21
   708.6683  2.459261E-21
   708.8760  3.305443E-21
   709.0837  1.408938E-21
   709.2914  2.277403E-21
   709.4990  2.826822E-21
   709.7067  3.643008E-21
   709.9143  3.832894E-21
   710.1220  2.390359E-21
   710.3296  2.421219E-21
   710.5372  3.582574E-21
   710.7448  4.928379E-21
   710.9524  5.600105E-21
   711.1600  4.044901E-21
   711.3675  4.188769E-21
   711.5751  3.767160E-21
   711.7827  4.787984E-21
   711.9902  5.742871E-21
   712.1977  5.716262E-21
   712.4053  5.355950E-21
   712.6128  5.824578E-21
   712.8203  3.747546E-21
   713.0278  4.886442E-21
   713.2353  4.497743E-21
   713.4428  4.906852E-21
